time,Power,irradiance,Speed,Direction,Temp,Pressure,humidity,real_irradiance
2018-05-17 23:14:59.994,-0.221667,-0.0712593644955848,0.559239254823619,-88.0853907608756,0.425483763605503,-0.207599470759715,1.01644101647297,-129.363575258971
2018-05-17 23:29:59.994,-0.229,1.45047617603813,0.821128818672472,-247.451232277184,-0.594586467008333,0.28918679302077,0.114926385474013,-82.7604716008211
2018-05-17 23:44:59.994,-0.231667,-1.31265228313277,-0.60493719563567,181.834607427966,0.384991124903797,-0.264823235172123,0.239609991265544,15.4695667139654
2018-05-17 23:59:59.994,-0.232667,-0.575235150377923,-0.809993055107657,171.381337126588,-0.488820319582154,0.11532024686019,-0.926416090447635,105.985321836781
2018-05-18 00:14:59.994,-0.232667,-1.13981175303108,-0.418127883939522,237.07693042558,-0.035767962626554,-0.0526318037125032,0.342772004617809,132.368470238641
2018-05-18 00:29:59.994,-0.233,0.642065770015985,0.27017892575717,39.3070337714568,-0.995363637392756,0.443047660718131,-0.221500053055567,126.936936065161
2018-05-18 00:44:59.994,-0.232,-1.46022365714966,-1.02673270379055,302.755150622427,0.194144882874603,-0.161556978314773,0.115318448663943,73.4462988515851
2018-05-18 00:59:59.994,-0.233,-0.133159844045254,-0.74343129115148,147.654559164203,-0.468868819919702,0.165985993475515,-0.75701067619356,16.0813451259546
2018-05-18 01:14:59.994,-0.234,-0.612420370288304,-0.314125157081092,150.204831035103,0.050250406733305,-0.0468764913373168,0.616315546378522,-0.185284098696546
2018-05-18 01:29:59.994,-0.231,1.01420487500541,0.61376735210622,-58.6592808832633,-0.871614609512646,0.398650457951628,-0.0491984385678764,-13.0065391333124
2018-05-18 01:44:59.994,-0.233333,-1.60286028339324,-0.840720547712054,239.318033351352,0.219943443101764,-0.252974406840002,0.148210783113245,-17.4999963897435
2018-05-18 01:59:59.994,-0.230667,-0.713556162558777,-0.422264224277811,132.65248221488,-0.491510652306167,0.0361552607745793,-0.931229442328554,-20.9072861421823
2018-05-18 02:14:59.994,-0.232333,-1.12798471593796,-0.0892467615457782,100.534455102272,0.0652571445576493,-0.204165463420898,0.486507935077112,-42.371145525086
2018-05-18 02:29:59.994,-0.232667,0.783171789227316,1.00798332871293,-135.782269400857,-0.772017801059752,0.246292343290423,-0.0795871908639189,-61.1117286619244
2018-05-18 02:44:59.994,-0.232,-1.23561228853854,-0.598336732045475,104.928905536372,0.404375255405105,-0.351120591500038,0.329380660170664,-72.8580789601988
2018-05-18 02:59:59.994,-0.231333,0.151378808057798,-0.116600091207608,-23.142790853687,-0.223166044421635,-0.0217986572306427,-0.614559287825843,-76.9776678810751
2018-05-18 03:14:59.994,-0.234333,-0.285159303816143,-0.0266502039499492,-28.1418161750314,0.294133905926379,-0.274812993940995,0.811735923319903,-64.1551324152148
2018-05-18 03:29:59.994,-0.233,1.33552031408963,1.05824550396809,-185.576460936827,-0.633920926603895,0.290883631021131,0.0633239239820704,-35.9047953628862
2018-05-18 03:44:59.994,-0.231667,-1.34626414694236,-0.859394600362824,163.107090807825,0.353028774605012,-0.404268836982263,0.298553915313085,10.0123632885712
2018-05-18 03:59:59.994,-0.231,-0.519687622884575,-0.39724670881145,139.089085958397,-0.415848103048156,0.0436069024900976,-0.87729756976079,53.6784594057617
2018-05-18 04:14:59.994,-0.232667,-0.958156893996461,-0.452093611545426,134.289681446695,0.0928962728635862,-0.252094955521946,0.547611091150226,78.4395579098065
2018-05-18 04:29:59.994,-0.232333,0.958797582832198,0.793982397194776,-61.9598277220404,-0.735253997995322,0.31851561444974,-0.115857160256509,89.936360555349
2018-05-18 04:44:59.994,-0.231333,-0.999371787543452,-1.00714647244804,145.357151640464,0.452301094012645,-0.410092053721347,0.358755195459831,80.2153451108567
2018-05-18 04:59:59.994,-0.233,0.446037046447881,-0.234545574055774,1.69988187726568,-0.115757689049823,0.0092627614252852,-0.599378811385608,62.4095435546854
2018-05-18 05:14:59.994,-0.232,0.0220019902226454,-0.262994591647567,-41.8894831801609,0.413245767738841,-0.292927084288418,0.863225201557161,48.0439547819496
2018-05-18 05:29:59.994,-0.232333,1.6514285690285,1.16839352472909,-226.432004790457,-0.45579165862821,0.255670323335211,0.112769363981761,22.3435177345383
2018-05-18 05:44:59.994,-0.232667,-1.03048436517838,-0.695596014516107,45.0644962276632,0.538942802909021,-0.523265181890554,0.435217273533247,-15.8990108237816
2018-05-18 05:59:59.994,-0.238667,-0.213628584472497,0.171276800693817,-23.0482710989167,-0.184881351258206,-0.0165813605883884,-0.728847722405276,-51.283838924722
2018-05-18 06:14:59.994,-0.187,-0.657724392700291,0.0648938764674948,-67.7205590278465,0.336573263308048,-0.428865471578491,0.735729273368655,-77.1217741833239
2018-05-18 06:29:59.994,0.055333,1.23761053176031,1.54458909858721,-261.57021167616,-0.470233809297512,0.249347758823886,0.031979351354231,-90.8059741228627
2018-05-18 06:44:59.994,0.416,-0.766183254183205,-0.541215213082231,-25.0008254521499,0.659166772193556,-0.537985096108254,0.502284375665218,-84.0111302244424
2018-05-18 06:59:59.994,0.730667,0.616735173311036,0.276824707644757,-111.993062129635,0.0457449308233419,0.0318787552257572,-0.583308603423875,-68.714028638851
2018-05-18 07:14:59.994,1.026,0.10989597632542,-0.0559577554423355,-124.882526617085,0.500414548085512,-0.332131540096845,0.864906582442538,-52.0777570804297
2018-05-18 07:29:59.994,1.69967,1.63145747017273,1.34377987131933,-244.815309819996,-0.451920620215481,0.396685427317138,0.000747948201723248,-22.3108886991286
2018-05-18 07:44:59.994,2.826,-1.18520223847728,-0.954828996251024,154.333936547161,0.397718488347425,-0.342360596825361,0.257072386074154,21.7738712443244
2018-05-18 07:59:59.994,4.43933,-0.491075239640576,-0.169433666904739,179.968211864308,-0.433444210195068,0.262853146959583,-1.02623841132627,62.91329602761
2018-05-18 08:14:59.994,6.50633,-1.01666823044591,-0.610566497924415,181.079380837718,0.00210589871324995,-0.0858346407978913,0.400852612537819,91.6241703391226
2018-05-18 08:29:59.994,8.91233,0.83492688634865,0.895857097362344,11.0858583532522,-0.842006661644074,0.629916303823937,-0.384143052347362,106.780869289054
2018-05-18 08:44:59.994,11.4723,-1.15615646913255,-1.34177508140619,280.676154779114,0.287963416775586,-0.160942719582642,0.0923945830215849,99.4746312892678
2018-05-18 08:59:59.994,14.0963,0.266217038517482,-0.316088299019563,144.909767938762,-0.280967383583533,0.383167926174503,-0.978017232578019,82.5076176592261
2018-05-18 09:14:59.994,16.6847,-0.197141519164556,-0.658645497527202,96.3269914342735,0.222455852981136,-0.0168433467103861,0.515069986576683,64.2647367294896
2018-05-18 09:29:59.994,19.0997,1.41284206178947,1.08199671514637,-144.919647575404,-0.643566248214507,0.643362357428905,-0.258362629847352,31.3295775135986
2018-05-18 09:44:59.994,21.379,-1.26065214422621,-1.00147111291248,252.254008941539,0.323767480700494,-0.200638856981683,0.14223388944575,-17.8006884143607
2018-05-18 09:59:59.994,23.5427,-0.433094007408622,0.182820974366907,124.395903745891,-0.38761365192629,0.301144814387736,-1.00182203765319,-63.6878279486074
2018-05-18 10:14:59.994,25.5373,-0.869081886517615,-0.150006913901661,44.0150743375881,0.151841828826863,-0.127629855815774,0.520809029719699,-95.7900967567789
2018-05-18 10:29:59.994,27.3497,1.0650443229539,1.573577358257,-289.5986965883,-0.613879577656235,0.531550583101954,-0.205646234967895,-112.901472936476
2018-05-18 10:44:59.994,29.026,-0.852577981045577,-0.756882032195987,152.748604030589,0.547743218808216,-0.273841927517149,0.266423156887417,-105.079479315671
2018-05-18 10:59:59.994,30.4987,0.600635728727099,0.239336376980815,-46.3195380320549,-0.0191448956231958,0.270583028343673,-0.815866223642674,-88.9634668709508
2018-05-18 11:14:59.994,31.8803,0.127736611783547,-0.231286852505814,-56.272004485779,0.489969484750278,-0.132900887145373,0.700296663792953,-75.7288129113528
2018-05-18 11:29:59.994,32.8353,1.70429392835099,1.40278919436476,-365.159839927087,-0.424376746758759,0.550906317290853,-0.0902323114442998,-41.9364265037703
2018-05-18 11:44:59.994,33.3477,-0.987776689763349,-0.948557417703061,241.719337481181,0.481691592843986,-0.237648257745432,0.232494664815541,19.3779536334281
2018-05-18 11:59:59.994,33.8,-0.212180407462354,0.0669439589345773,75.8131353145875,-0.313947112222571,0.307259207638105,-0.933554179969359,68.2898108714693
2018-05-18 12:14:59.994,34.2803,-0.71190493252482,-0.486925667520202,149.509595340252,0.186867056408751,-0.113991603856825,0.545843654446012,83.4015495187135
2018-05-18 12:29:59.994,34.6953,1.17756288331383,1.16721005555972,-269.576033238532,-0.619025220722735,0.5478347624879,-0.165016064703954,96.281983905989
2018-05-18 12:44:59.994,33.227,-0.659483980616062,-1.12186437349997,252.197755748453,0.591848926722931,-0.256528090633113,0.25371125015839,112.18536911764
2018-05-18 12:59:59.994,32.6653,0.785229148158016,-0.0398717003521418,-61.3205393414096,0.0410747568252505,0.14997421688647,-0.761562932492409,90.1326602463447
2018-05-18 13:14:59.994,34.77,0.295327630841431,-0.464023476106582,15.2024683766678,0.570764178838611,-0.176406260669165,0.717960146655176,52.9510131465247
2018-05-18 13:29:59.994,34.931,1.80387517247897,1.31327942323457,-461.624266670567,-0.335540237466085,0.378579048715124,0.0346498765684548,-8.03272351467107
2018-05-18 13:44:59.994,34.4403,-0.744057471981234,-0.766558540940744,195.554406303851,0.620258828272128,-0.337660264014499,0.367350397569968,-9.00010102872626
2018-05-18 13:59:59.994,34.2607,-0.0386557193405442,0.450768704798676,-88.3215468763102,-0.169800461788749,0.0893267864068249,-0.683555030699558,-74.3555828367001
2018-05-18 14:14:59.994,23.771,-0.582297908083845,0.0309616617777699,6.49045148203183,0.351783523671962,-0.235698931727153,0.738798480403939,-127.797698435378
2018-05-18 14:29:59.994,22.8047,1.13619293838948,1.70549864131919,-490.940996396936,-0.483478450453311,0.313167589286606,0.111696447323013,-198.398420154673
2018-05-18 14:44:59.994,28.2197,-0.541407104319378,-0.619573233051755,127.244100094199,0.713363416435926,-0.422426250157474,0.4013189683521,-64.4536557328803
2018-05-18 14:59:59.994,29.044,0.747341825777841,0.335511023105103,-176.923003083443,0.088032218264396,-0.00110406146020003,-0.616411604635277,-72.4425490492454
2018-05-18 15:14:59.994,30.4037,0.122123236328271,-0.257567671341034,-30.2076714315735,0.550953219825904,-0.289623963021087,0.739279984969768,-66.8813120777095
2018-05-18 15:29:59.994,25.275,1.34690953239,1.29020881648934,-435.554839890305,-0.483004413268998,0.321537667229915,0.0623551603320862,-126.710347737535
2018-05-18 15:44:59.994,29.9577,-1.0564359912665,-1.06472504872452,324.897487833431,0.382234418236616,-0.31900644035922,0.171162160847004,135.671079727811
2018-05-18 15:59:59.994,25.431,-0.544265377453156,-0.124335195353271,130.413966664268,-0.544706800919868,0.179190626562016,-0.886672363662054,166.654723780316
2018-05-18 16:14:59.994,29.136,-1.20767285859305,-0.78790225735009,277.916647462513,-0.0963892479075283,-0.0959752390760118,0.418003283942861,157.833047308732
2018-05-18 16:29:59.994,23.4493,0.26324451438518,0.757407244197727,-146.724174808296,-1.00512390711208,0.482555164740591,-0.177675620503083,37.6787271951248
2018-05-18 16:44:59.994,12.623,-1.11798534643318,-1.49856908471225,420.57660511455,0.243083638924341,-0.255456061232631,0.0129392538864888,302.05932807376
2018-05-18 16:59:59.994,20.1773,0.104850843219484,-0.464163288779469,150.403798637278,-0.362159095651604,0.146475695165898,-0.932474774581961,185.154844236204
2018-05-18 17:14:59.994,20.3947,-0.48841568028815,-0.96746212207092,190.867633894742,0.151432377908877,-0.167449402128545,0.436621179977909,106.299665107073
2018-05-18 17:29:59.994,18.0113,0.62815478566284,0.761629518403099,-226.232477707304,-0.828381167746141,0.393170872591206,-0.0751263881845689,-163.08136130786
2018-05-18 17:44:59.994,7.963,-1.2818348972069,-1.17890687233409,361.419392882135,0.205274302538797,-0.326311581078099,0.0960699425902491,165.748471947494
2018-05-18 17:59:59.994,5.83633,-0.720232859320381,0.0590387028910355,143.994701915553,-0.614426596234949,0.0947717109944814,-0.773212268647689,-60.5957091114228
2018-05-18 18:14:59.994,5.16533,-1.27612110028876,-0.35704796837479,134.108379537256,-0.062077528427242,-0.238856114971978,0.570840079988383,-146.717136862671
2018-05-18 18:29:59.994,2.455,0.0721610397355923,1.27018777523873,-292.833108777316,-0.92074384304694,0.300173505406325,0.0960056580281132,-500.441727811586
2018-05-18 18:44:59.994,0.343,-0.895036939164309,-0.928818422915902,230.464312940469,0.414968742559679,-0.443685863025057,0.216691490856033,-6.40304783469189
2018-05-18 18:59:59.994,-0.254333,0.282574327421979,0.00962426437995001,4.55991079958457,-0.185399134414453,-0.0357219101628057,-0.686385238048869,-172.260941238469
2018-05-18 19:14:59.994,-0.368667,-0.310038219090339,-0.489696389888909,8.86701232624597,0.341926921418879,-0.346552739816959,0.627859487332346,-5.82801089724606
2018-05-18 19:29:59.994,-0.316,0.61590527137751,1.00164666433463,-325.588570685581,-0.689949635693839,0.236822640709944,0.144634430293002,-492.946943720657
2018-05-18 19:44:59.994,-0.261667,-0.949359858817437,-1.0894158721746,270.964698704864,0.356648074377539,-0.437938009216123,0.166937008394372,384.788087454608
2018-05-18 19:59:59.994,-0.274667,-0.463222235352801,-0.182665283216364,161.376522611569,-0.534856043415137,0.0269173892901706,-0.706198973323656,47.0875666569411
2018-05-18 20:14:59.994,-0.291333,-1.08637129066992,-0.68376385901869,151.342932880484,-0.00359091690503444,-0.273982880300248,0.566258380961984,240.705414593777
2018-05-18 20:29:59.994,-0.261667,0.0522751880082411,0.74485315813395,-215.841751632741,-0.912656971865824,0.28415877087609,0.135270900553639,-261.626622772723
2018-05-18 20:44:59.994,-0.256667,-0.493511099107397,-1.23224413298379,248.258281181522,0.52310358165186,-0.465993659393008,0.15433499720836,600.24088244929
2018-05-18 20:59:59.994,-0.206667,0.596655239401138,-0.309873942763204,38.8537755882998,-0.0716763124652954,-0.0689710271781121,-0.656635651055658,153.940686598816
2018-05-18 21:14:59.994,-0.200667,0.0237922027348909,-0.60782639515413,-22.6559832139151,0.483195530457566,-0.382062363306243,0.605586163194143,236.276120199444
2018-05-18 21:29:59.994,-0.21,0.640903474924651,0.890520982373709,-356.712248470454,-0.576997361202373,0.190443797613305,0.269537414992385,-456.478864695995
2018-05-18 21:44:59.994,-0.227667,-0.464193437395017,-0.804551829452769,156.664243527886,0.569407713826772,-0.503857052094111,0.264628439864377,330.868506166144
2018-05-18 21:59:59.994,-0.238667,-0.20913632429445,0.192781406988497,31.699121981155,-0.333232696961055,-0.0533993843759524,-0.497087687069854,45.864727081412
2018-05-18 22:14:59.994,-0.246667,-0.735385464287669,-0.0107806514757586,-43.2344861220287,0.218574133657355,-0.358563608983896,0.739413385119524,-176.584214141936
2018-05-18 22:29:59.994,-0.245333,-0.0118471846260933,1.3055389844946,-380.588864965982,-0.762023570321165,0.209776222774981,0.39644710003686,-678.358176361764
2018-05-18 22:44:59.994,-0.249333,-0.10515164143268,-0.523278267885968,70.4036081012993,0.729713727202847,-0.507331559752324,0.257699579942988,208.912574685559
2018-05-18 22:59:59.994,-0.248333,0.663570417980838,0.105145300138899,-60.0746055553521,0.0447834524897464,-0.0679411791688662,-0.502065346567482,9.7836666387972
2018-05-18 23:14:59.994,-0.236,0.165253923137522,-0.146026023129816,-103.260577534856,0.553774760715792,-0.337039941129124,0.570215155577047,-123.518044059451
2018-05-18 23:29:59.994,-0.242667,0.320787497337914,0.924931503561395,-338.537382535363,-0.651495911020666,0.292489157879135,0.254832674243178,-645.244680501919
2018-05-18 23:44:59.994,-0.25,-0.369557582293731,-0.836607381237392,226.887086602829,0.489961948785231,-0.331397197612611,-0.0182376464827689,446.872922459082
2018-05-18 23:59:59.994,-0.246667,-0.461310263037061,-0.37631804346717,212.180588610549,-0.549676775744123,0.184016195276797,-0.748087317341459,264.930957985252
2018-05-19 00:14:59.994,-0.250333,-0.906091555913466,-0.536104678646534,176.855749386189,-0.0434579733402554,-0.0725924091031195,0.253871398887043,178.814592295045
2018-05-19 00:29:59.994,-0.249,-0.580564479196733,0.416856660743869,-97.1778411392242,-1.13229235523964,0.523586865884684,0.0159490223325007,-465.449235599459
2018-05-19 00:44:59.994,-0.248667,-0.232570970660821,-1.08277426136155,321.579883964009,0.467197553858012,-0.198464813664198,-0.277126546851898,627.965767329921
2018-05-19 00:59:59.994,-0.251333,0.383577972283951,-0.642662235829007,183.341431296341,-0.237416375242086,0.22583118567046,-0.888035659797078,369.451000833421
2018-05-19 01:14:59.994,-0.248667,-0.0421993919086741,-0.48274646405107,89.6598033584544,0.339625543381195,-0.054079454560903,0.115784932078667,65.1936751663996
2018-05-19 01:29:59.994,-0.248667,-0.0359952789770558,0.488981017633977,-191.822645879894,-0.876257139291483,0.519857890964803,0.0540675513500878,-609.380737523434
2018-05-19 01:44:59.994,-0.247,-0.304064608379595,-0.654758935681689,258.226170897043,0.484280589276026,-0.227896898466862,-0.242459105900615,532.993642838001
2018-05-19 01:59:59.994,-0.246333,-0.313149245571086,-0.226837042547994,164.17299628419,-0.502974105078236,0.299064851850909,-0.677482108479587,-10.8027802554195
2018-05-19 02:14:59.994,-0.247333,-0.750048190841887,0.167016529010994,43.406831613382,0.125625656306555,-0.121884174596371,0.30263794742335,40.8868722028591
2018-05-19 02:29:59.994,-0.247667,-0.480692983264714,0.93937430183691,-263.204641851707,-0.98169471082645,0.528699562389505,0.299295794022539,-1026.2124523153
2018-05-19 02:44:59.994,-0.247333,0.157539044680359,-0.225608644875482,129.479166997273,0.746005390771528,-0.309753103622089,-0.160593723059318,380.227767236284
2018-05-19 02:59:59.994,-0.247333,0.738381734588657,-0.170851879884042,10.4705660122149,-0.00501909686553559,0.202376918412461,-0.631056519312245,78.5606423209388
2018-05-19 03:14:59.994,-0.246667,0.305344529381301,0.23681408766009,-79.736538353174,0.606554122098803,-0.209211487518888,0.256159197855568,-97.7859725351285
2018-05-19 03:29:59.994,-0.249667,0.107445110252402,0.700382887314363,-316.85500769318,-0.700230717805119,0.471520620367823,0.297719294361319,-826.079240439826
2018-05-19 03:44:59.994,-0.248,0.144928151168048,-0.408789170140663,174.595025210244,0.70449703476602,-0.311984560266609,-0.208411642876227,505.577860226908
2018-05-19 03:59:59.994,-0.227,-0.0308586079664326,-0.556252389697734,142.557846770313,-0.381648321748267,0.243572708310695,-0.597037909914646,365.380648062664
2018-05-19 04:14:59.994,-0.077,-0.450644547412091,-0.0466263129158021,61.1704098402661,0.229848890213775,-0.170356253140406,0.218017398757156,61.4790858594218
2018-05-19 04:29:59.994,-0.077,-0.451387116962808,0.30693626078043,-216.260636871447,-0.961025339614758,0.484783386512921,0.315238409370321,-558.680707283319
2018-05-19 04:44:59.994,-0.077,0.54921798560043,-0.442916430414942,151.369338746799,0.876051399542947,-0.354156007034095,-0.251732313171233,596.865393375964
2018-05-19 04:59:59.994,-0.077,1.01937412010117,-0.592383875566612,13.3703080519008,0.106747607310714,0.136352682347464,-0.560152770048874,487.944500022822
2018-05-19 05:14:59.994,-0.077333,0.576844755454998,0.210620743887907,-92.5090981801983,0.737399191575303,-0.327547077836561,0.252667222084907,-9.57430985370246
2018-05-19 05:29:59.994,-0.077667,0.160360720524593,0.516691340923523,-355.974564146203,-0.617630136017752,0.433955005583254,0.439695001629978,-626.122980968353
2018-05-19 05:44:59.994,-0.077,0.464281250467336,-0.0668424650984361,81.5862198159401,0.887305668870735,-0.461858456854026,-0.0987149384209204,405.547179594805
2018-05-19 05:59:59.994,-0.081,0.193542039160876,-0.313825397350536,12.6642861055316,-0.215787954542239,0.19005349078079,-0.376220933428378,361.645767642691
2018-05-19 06:14:59.994,-0.102667,-0.301703627809985,0.655554934607203,-85.670708907905,0.404366186009356,-0.32032167598727,0.424749459317204,-246.81713352414
2018-05-19 06:29:59.994,-0.015667,-0.467741590721595,0.803018636706754,-362.281503356345,-0.850278857705538,0.44403431269286,0.595035994374313,-864.254833922965
2018-05-19 06:44:59.994,0.284667,0.623697342281665,0.253221657373033,22.3031809555957,1.00668706134522,-0.485555180763555,-0.0828586151661401,363.718520680358
2018-05-19 06:59:59.994,0.761,1.07108640874282,-0.222662224170487,-78.0302656697424,0.159209519560332,0.138769176661124,-0.426499839039984,269.753722597447
2018-05-19 07:14:59.994,1.363,0.369627600702565,0.658243893304738,-123.75467265997,0.721662032487183,-0.358123852674762,0.309797132868038,-211.764103585979
2018-05-19 07:29:59.994,1.79633,-0.0930146905263902,0.49677805372134,-318.023031714376,-0.758641318391849,0.436705870558672,0.438333217575228,-775.227812936685
2018-05-19 07:44:59.994,2.38467,0.094178791499951,-0.187958174023075,189.219994447799,0.702620019297621,-0.439526313718854,-0.280508939455917,436.2771098372
2018-05-19 07:59:59.994,2.912,-0.0555288818534806,-0.959968022781995,192.072459255523,-0.503029189126216,0.248559795137877,-0.648929874725233,524.786305906374
2018-05-19 08:14:59.994,3.817,-0.955743234874118,-0.0149526386745682,168.195218385453,0.0278830418439088,-0.192723957936919,0.0693620239994523,-106.335238045606
2018-05-19 08:29:59.994,4.98633,-0.972706969320611,-0.171009441959719,-72.7946372223579,-1.29305847707082,0.596281886503387,0.206510540957637,-561.584376551269
2018-05-19 08:44:59.994,6.89867,-0.0364278572813388,-0.46523429872042,293.987465543461,0.610705780624163,-0.40123175029484,-0.464834718043467,470.771164376683
2018-05-19 08:59:59.994,7.688,0.758863477693196,-0.982732645882546,161.906362776748,-0.205620932766991,0.188549809203852,-0.805730711032554,641.021234136086
2018-05-19 09:14:59.994,8.94667,-0.321296238501256,0.140193911334278,104.923358356421,0.36324396638566,-0.252180443903939,0.0199459150553453,-172.243127553183
2018-05-19 09:29:59.994,14.6313,-0.413532870289485,0.0348340680013947,-145.093926226789,-1.05115511733047,0.549885072607009,0.214775498409569,-626.123275740444
2018-05-19 09:44:59.994,20.6173,-0.365008016562009,-0.175245349839884,258.935458168846,0.545494604913833,-0.414260026647871,-0.335789740439923,391.0236850895
2018-05-19 09:59:59.994,23.753,0.0269826584714455,-0.772171781833463,164.100975953839,-0.524732675856535,0.206852820110301,-0.593704110538529,489.700940384803
2018-05-19 10:14:59.994,25.5687,-1.2359946935552,0.441600130619473,87.8343856693225,0.0565116679235898,-0.251710120878643,0.274563395816839,-273.174680895066
2018-05-19 10:29:59.994,26.7697,-0.788968336451343,0.348827714547398,-196.928128585062,-1.18680673691914,0.510783763234401,0.423400243930205,-849.607964079716
2018-05-19 10:44:59.994,25.7003,-0.13101290277522,0.218131737599179,149.338583360909,0.753741371060265,-0.520925458395066,-0.177379689796406,360.031358150927
2018-05-19 10:59:59.994,25.6327,1.12705557776577,-0.414461246611556,14.5257191426419,-0.00730922463263584,0.0660772900980231,-0.590163374392168,449.765583024634
2018-05-19 11:14:59.994,25.0273,-0.329779223426607,0.662709571382291,-31.145448415967,0.525289271502507,-0.334673417270293,0.295845132237582,-276.285759835087
2018-05-19 11:29:59.994,29.1727,-0.019024025792491,0.321589750520223,-257.996127779927,-0.865018283753336,0.481425212415958,0.384986903592236,-770.418205156826
2018-05-19 11:44:59.994,27.1737,-0.277174580131954,-0.0674583435256521,182.719911612136,0.69333066588197,-0.534522326364778,-0.203293571785072,358.329686681413
2018-05-19 11:59:59.994,30.7053,0.518223108998496,-0.926700629610505,127.387716925494,-0.355741253057638,0.0790590700351188,-0.640386290635843,619.784556646048
2018-05-19 12:14:59.994,31.782,-1.13644845826505,0.0870699039092797,94.5849651801323,0.137461677464873,-0.293162604879059,0.297268068360651,-225.388882912415
2018-05-19 12:29:59.994,32.1603,-0.336693221256707,-0.127688741849126,-173.541365746044,-1.07212755457752,0.50679934207138,0.336259591254521,-611.463523245027
2018-05-19 12:44:59.994,32.472,0.062242866789979,-0.110942537491928,146.621005514535,0.871401878266716,-0.593571192823519,-0.190501243845984,385.653361767644
2018-05-19 12:59:59.994,32.0407,1.67996978253573,-0.583973320151826,-16.57089648998,0.197749909045879,-0.0304597305747203,-0.674323549054531,647.054242112383
2018-05-19 13:14:59.994,33.6037,-0.126226191568045,0.480968969375319,-64.4896585298203,0.657755879536212,-0.358649837589622,0.368902316478692,-253.738460278218
2018-05-19 13:29:59.994,33.643,0.441729852638965,0.313528203122787,-313.890888737864,-0.671553381932716,0.383953529583962,0.396402266184051,-637.521094828456
2018-05-19 13:44:59.994,34.014,-0.105230401252416,0.16149564424279,83.1176006777009,0.865406215865222,-0.525941633465805,-0.0179200978008348,306.346307660188
2018-05-19 13:59:59.994,34.198,0.918415062109709,-0.438318470263535,-8.78268170891774,-0.112106854733216,-0.00920915299146396,-0.526171343634756,565.747096320291
2018-05-19 14:14:59.994,33.4613,-1.03530213862444,0.585804655767967,-48.2448893004796,0.292457737583279,-0.290429856407041,0.580475907549823,-358.124279962847
2018-05-19 14:29:59.994,33.817,-0.04352670569582,0.519575632364386,-316.95259299049,-0.880430722677235,0.426754022331327,0.507677356662722,-701.569917814594
2018-05-19 14:44:59.994,32.8257,0.0469177704065076,0.490236258392833,24.8291378400747,0.97846947261907,-0.495796783425488,0.0599236606194292,253.496470833814
2018-05-19 14:59:59.994,32.7063,1.84952990274101,0.0404998600080432,-104.745162518005,0.326275327265506,-0.0911721722151171,-0.6082680289166,571.2521144236
2018-05-19 15:14:59.994,32.779,-0.24648403816864,0.791091467194156,-105.361435963944,0.646850475186619,-0.189225472688244,0.495766911613314,-322.00541668207
2018-05-19 15:29:59.994,32.053,0.503942644255198,0.488401327081755,-297.701422837874,-0.70121560064467,0.479468214638352,0.267536710937494,-615.060498422831
2018-05-19 15:44:59.994,31.0147,-0.384954796865239,-0.0216467702669043,169.176833368857,0.710129275366696,-0.373686850428612,-0.124255088131765,341.468778556854
2018-05-19 15:59:59.994,30.0953,0.81524738669454,-0.755268977899345,142.008591116709,-0.274199929568549,0.0639993871904474,-0.94500839431277,689.096952510301
2018-05-19 16:14:59.994,28.515,-1.4029951217446,-0.172861042061832,157.820191639575,-0.0128054091252423,0.048352529607008,0.260470361881205,-191.860294780091
2018-05-19 16:29:59.994,27.0427,-0.206458851827097,-0.211768711750141,-81.509642636257,-1.16241847957817,0.719873875704149,-0.0450941527337054,-489.612814994573
2018-05-19 16:44:59.994,25.3717,-0.364864040049794,-0.258794368173597,254.846306814711,0.65320579282243,-0.276035754012539,-0.300352773654498,396.8991509902
2018-05-19 16:59:59.994,23.551,1.6260710643802,-0.374137649138304,101.950566784206,0.0868175733117584,0.0635207854428314,-1.14768625928268,683.327846213187
2018-05-19 17:14:59.994,21.5573,-0.564416243030155,0.192649307481017,77.5129226005672,0.360050560450355,0.0859497108980798,0.231738801438269,-225.74158405717
2018-05-19 17:29:59.994,19.212,0.397019735987218,0.252250525717616,-166.770820644184,-0.865801406249205,0.672928494597025,-0.0767102379568631,-564.115847204705
2018-05-19 17:44:59.994,16.8453,-0.55712977673789,-0.109663514147819,216.432157834328,0.599517427935162,-0.18855317954185,-0.153384608794403,263.887343786479
2018-05-19 17:59:59.994,14.1843,0.824419040631464,-0.311955416567844,108.344872049826,-0.21173828946958,0.0659014791929268,-1.01811401874919,514.59498852679
2018-05-19 18:14:59.994,11.5367,-1.32487940939262,0.163764295561297,64.1158734702156,0.0500158627466485,0.126919072373959,0.504887893611119,-393.966318433126
2018-05-19 18:29:59.994,8.99767,0.0141297138979564,0.462380764065292,-215.824145546424,-0.986680121303207,0.675326672195521,0.0660735635857596,-713.175992031179
2018-05-19 18:44:59.994,6.70533,-0.232106492481294,0.258150553612211,108.30834609436,0.808166009950108,-0.226463390853994,0.0348096356794689,154.186671627182
2018-05-19 18:59:59.994,4.536,1.80402977007473,0.350878164793209,-41.4913468857323,0.315311553096204,-0.00778191169146705,-1.03063908718732,467.645919871424
2018-05-19 19:14:59.994,2.83533,-0.306887412342111,0.555215544229853,-61.0229469660923,0.527447698095649,0.0465120172780101,0.583662210078059,-359.66323852034
